StationID,EventCode,SampleYear,EQ_Latitude,EQ_Longitude,TowType,TrawlPerformance,Effort,Effort_Units,Bottom_DepthStart,Gear_Depth,CommonName,ScientificName,LHSCode,TotalCatchNum,TotalCatchWt,SurfaceTemperature,SurfaceSalinity,Surface_CHLA,BottomTemperature,BottomSalinity,Bottom_CHLA
20120801039,3,2012,68.9861,-167.458,Midwater,Good,0.201,km2,48.1,,Arctic Cod,Boreogadus saida,A0,3,3,,,,,,
20120801039,3,2012,68.9861,-167.458,Midwater,Good,0.201,km2,48.1,,Shorthorn sculpin,Myoxocephalus scorpius,U,1,1,,,,,,
20120801039,3,2012,68.9861,-167.458,Midwater,Good,0.201,km2,48.1,,slender eelblenny,Lumpenus fabricii,U,1,1,,,,,,
20120801041,3,2012,69.0317,-168.4997,Surface,Good,0.239,km2,52,,Chrysaora melanaster,Chrysaora melanaster,U,,15490,6.563083333,31.547,0.335181638,0.747,32.5045,0.046073193
20120801041,3,2012,69.0317,-168.4997,Surface,Good,0.239,km2,52,,Cyanea capillata,Cyanea capillata,U,9,216,6.563083333,31.547,0.335181638,0.747,32.5045,0.046073193
20120801041,3,2012,69.0317,-168.4997,Surface,Good,0.239,km2,52,,Capelin,Mallotus villosus,U,264,1122,6.563083333,31.547,0.335181638,0.747,32.5045,0.046073193
20120801041,3,2012,69.0317,-168.4997,Surface,Good,0.239,km2,52,,Shorthorn sculpin,Myoxocephalus scorpius,U,2,1,6.563083333,31.547,0.335181638,0.747,32.5045,0.046073193
20120801042,3,2012,69.5496,-168.5242,Surface,Good,0.232,km2,51.1,,Chrysaora melanaster,Chrysaora melanaster,U,,40580,6.640516667,31.73118333,0.408324092,0.5981,32.7243,0
20120801042,3,2012,69.5496,-168.5242,Surface,Good,0.232,km2,51.1,,Cyanea capillata,Cyanea capillata,U,14,1680,6.640516667,31.73118333,0.408324092,0.5981,32.7243,0
20120801042,3,2012,69.5496,-168.5242,Surface,Good,0.232,km2,51.1,,Capelin,Mallotus villosus,U,339,1676,6.640516667,31.73118333,0.408324092,0.5981,32.7243,0
20120801042,3,2012,69.5496,-168.5242,Surface,Good,0.232,km2,51.1,,Shorthorn sculpin,Myoxocephalus scorpius,U,2,1,6.640516667,31.73118333,0.408324092,0.5981,32.7243,0
20120801042,3,2012,69.5496,-168.5242,Surface,Good,0.232,km2,51.1,,Arctic Sand Lance,Ammodytes hexapterus,U,6,1,6.640516667,31.73118333,0.408324092,0.5981,32.7243,0
20120801043,3,2012,69.5492,-168.5207,Midwater,Good,0.158,km2,50.7,,Chrysaora melanaster,Chrysaora melanaster,U,,11960,,,,,,
20120801043,3,2012,69.5492,-168.5207,Midwater,Good,0.158,km2,50.7,,Capelin,Mallotus villosus,U,1,8,,,,,,
20120801043,3,2012,69.5492,-168.5207,Midwater,Good,0.158,km2,50.7,,Arctic Cod,Boreogadus saida,A0,181,116,,,,,,
20120801043,3,2012,69.5492,-168.5207,Midwater,Good,0.158,km2,50.7,,Shorthorn sculpin,Myoxocephalus scorpius,U,10,4,,,,,,
20120801043,3,2012,69.5492,-168.5207,Midwater,Good,0.158,km2,50.7,,Arctic Sand Lance,Ammodytes hexapterus,U,1,1,,,,,,
20120801043,3,2012,69.5492,-168.5207,Midwater,Good,0.158,km2,50.7,,slender eelblenny,Lumpenus fabricii,U,1,1,,,,,,
20120801045,3,2012,69.4798,-167.0294,Surface,Good,0.1675,km2,47,,Chrysaora melanaster,Chrysaora melanaster,U,,47510,7.71935,31.110765,1.494757536,4.5263,31.9839,0
20120801045,3,2012,69.4798,-167.0294,Surface,Good,0.1675,km2,47,,Cyanea capillata,Cyanea capillata,U,14,638,7.71935,31.110765,1.494757536,4.5263,31.9839,0
20120801045,3,2012,69.4798,-167.0294,Surface,Good,0.1675,km2,47,,Capelin,Mallotus villosus,U,100,466,7.71935,31.110765,1.494757536,4.5263,31.9839,0
20120801045,3,2012,69.4798,-167.0294,Surface,Good,0.1675,km2,47,,Bering Wolffish,Anarhichas orientalis,U,1,6,7.71935,31.110765,1.494757536,4.5263,31.9839,0
20120801045,3,2012,69.4798,-167.0294,Surface,Good,0.1675,km2,47,,Arctic Sand Lance,Ammodytes hexapterus,U,26,11,7.71935,31.110765,1.494757536,4.5263,31.9839,0
20120801047,3,2012,69.5348,-165.5747,Surface,Good,0.2589,km2,35.3,,Chrysaora melanaster,Chrysaora melanaster,U,,15790,8.067166667,31.0091,0.855008905,8.0351,31.0158,1.513559835
20120801047,3,2012,69.5348,-165.5747,Surface,Good,0.2589,km2,35.3,,Cyanea capillata,Cyanea capillata,U,1,38,8.067166667,31.0091,0.855008905,8.0351,31.0158,1.513559835
20120801047,3,2012,69.5348,-165.5747,Surface,Good,0.2589,km2,35.3,,Chum Salmon,Oncorhynchus keta,IM,1,5360,8.067166667,31.0091,0.855008905,8.0351,31.0158,1.513559835
20120801047,3,2012,69.5348,-165.5747,Surface,Good,0.2589,km2,35.3,,Pacific Herring,Clupea pallasi,U,331,42080,8.067166667,31.0091,0.855008905,8.0351,31.0158,1.513559835
20120801047,3,2012,69.5348,-165.5747,Surface,Good,0.2589,km2,35.3,,slender eelblenny,Lumpenus fabricii,U,6,8,8.067166667,31.0091,0.855008905,8.0351,31.0158,1.513559835
20120801049,3,2012,69.5399,-164.1788,Surface,Good,0.2538,km2,23.4,,Chrysaora melanaster,Chrysaora melanaster,U,,25880,8.6939175,29.36506833,1.451507208,8.7887,29.4114,1.624659744
20120801049,3,2012,69.5399,-164.1788,Surface,Good,0.2538,km2,23.4,,Cyanea capillata,Cyanea capillata,U,21,860,8.6939175,29.36506833,1.451507208,8.7887,29.4114,1.624659744
20120801049,3,2012,69.5399,-164.1788,Surface,Good,0.2538,km2,23.4,,Capelin,Mallotus villosus,U,5714,21942,8.6939175,29.36506833,1.451507208,8.7887,29.4114,1.624659744
20120801049,3,2012,69.5399,-164.1788,Surface,Good,0.2538,km2,23.4,,Arctic Cod,Boreogadus saida,A0,1,1,8.6939175,29.36506833,1.451507208,8.7887,29.4114,1.624659744
20120801049,3,2012,69.5399,-164.1788,Surface,Good,0.2538,km2,23.4,,Shorthorn sculpin,Myoxocephalus scorpius,U,3,54,8.6939175,29.36506833,1.451507208,8.7887,29.4114,1.624659744
20120801049,3,2012,69.5399,-164.1788,Surface,Good,0.2538,km2,23.4,,Bering Wolffish,Anarhichas orientalis,U,2,16,8.6939175,29.36506833,1.451507208,8.7887,29.4114,1.624659744
20120801049,3,2012,69.5399,-164.1788,Surface,Good,0.2538,km2,23.4,,Bering Flounder,Hippoglossoides robustus,U,1,2,8.6939175,29.36506833,1.451507208,8.7887,29.4114,1.624659744
20120801049,3,2012,69.5399,-164.1788,Surface,Good,0.2538,km2,23.4,,Yellowfin Sole,Limanda aspera,U,2,1,8.6939175,29.36506833,1.451507208,8.7887,29.4114,1.624659744
20120801049,3,2012,69.5399,-164.1788,Surface,Good,0.2538,km2,23.4,,Pacific Herring,Clupea pallasi,U,52,7130,8.6939175,29.36506833,1.451507208,8.7887,29.4114,1.624659744
20120801049,3,2012,69.5399,-164.1788,Surface,Good,0.2538,km2,23.4,,slender eelblenny,Lumpenus fabricii,U,4,1,8.6939175,29.36506833,1.451507208,8.7887,29.4114,1.624659744
20120801050,3,2012,70.0396,-164.1083,Surface,Good,0.247,km2,30.4,,Chrysaora melanaster,Chrysaora melanaster,U,,120420,7.468067833,31.114195,1.231861411,6.6758,31.3345,0.640588769
20120801050,3,2012,70.0396,-164.1083,Surface,Good,0.247,km2,30.4,,Cyanea capillata,Cyanea capillata,U,5,360,7.468067833,31.114195,1.231861411,6.6758,31.3345,0.640588769
20120801050,3,2012,70.0396,-164.1083,Surface,Good,0.247,km2,30.4,,Arctic Cod,Boreogadus saida,A0,27,4,7.468067833,31.114195,1.231861411,6.6758,31.3345,0.640588769
20120801050,3,2012,70.0396,-164.1083,Surface,Good,0.247,km2,30.4,,Arctic Cod,Boreogadus saida,A1+,5,32,7.468067833,31.114195,1.231861411,6.6758,31.3345,0.640588769
20120801050,3,2012,70.0396,-164.1083,Surface,Good,0.247,km2,30.4,,Saffron Cod,Eleginus gracilis,A0,1,1,7.468067833,31.114195,1.231861411,6.6758,31.3345,0.640588769
20120801050,3,2012,70.0396,-164.1083,Surface,Good,0.247,km2,30.4,,Shorthorn sculpin,Myoxocephalus scorpius,U,1,1,7.468067833,31.114195,1.231861411,6.6758,31.3345,0.640588769
20120801050,3,2012,70.0396,-164.1083,Surface,Good,0.247,km2,30.4,,Bering Wolffish,Anarhichas orientalis,U,1,14,7.468067833,31.114195,1.231861411,6.6758,31.3345,0.640588769
20120801050,3,2012,70.0396,-164.1083,Surface,Good,0.247,km2,30.4,,Arctic Sand Lance,Ammodytes hexapterus,U,2,1,7.468067833,31.114195,1.231861411,6.6758,31.3345,0.640588769
20120801050,3,2012,70.0396,-164.1083,Surface,Good,0.247,km2,30.4,,slender eelblenny,Lumpenus fabricii,U,11,2,7.468067833,31.114195,1.231861411,6.6758,31.3345,0.640588769
20120801051,3,2012,70.0008,-164.13,Midwater,Good,0.0306,km2,31.9,,Chrysaora melanaster,Chrysaora melanaster,U,20,33480,,,,,,
20120801051,3,2012,70.0008,-164.13,Midwater,Good,0.0306,km2,31.9,,Cyanea capillata,Cyanea capillata,U,3,230,,,,,,
20120801051,3,2012,70.0008,-164.13,Midwater,Good,0.0306,km2,31.9,,Arctic Cod,Boreogadus saida,A0,2216,1862,,,,,,
20120801051,3,2012,70.0008,-164.13,Midwater,Good,0.0306,km2,31.9,,Arctic Cod,Boreogadus saida,A1+,1,10,,,,,,
20120801051,3,2012,70.0008,-164.13,Midwater,Good,0.0306,km2,31.9,,Shorthorn sculpin,Myoxocephalus scorpius,U,1,8,,,,,,
20120801051,3,2012,70.0008,-164.13,Midwater,Good,0.0306,km2,31.9,,Bering Wolffish,Anarhichas orientalis,U,2,22,,,,,,
20120801051,3,2012,70.0008,-164.13,Midwater,Good,0.0306,km2,31.9,,slender eelblenny,Lumpenus fabricii,U,1,1,,,,,,
20120801053,3,2012,70.0304,-165.5424,Surface,Good,0.2447,km2,41.7,,Chrysaora melanaster,Chrysaora melanaster,U,,31480,7.293206667,31.31408333,1.286789663,6.8587,31.52,0.443693921
20120801053,3,2012,70.0304,-165.5424,Surface,Good,0.2447,km2,41.7,,Cyanea capillata,Cyanea capillata,U,16,610,7.293206667,31.31408333,1.286789663,6.8587,31.52,0.443693921
20120801053,3,2012,70.0304,-165.5424,Surface,Good,0.2447,km2,41.7,,Capelin,Mallotus villosus,U,231,1324,7.293206667,31.31408333,1.286789663,6.8587,31.52,0.443693921
20120801053,3,2012,70.0304,-165.5424,Surface,Good,0.2447,km2,41.7,,Shorthorn sculpin,Myoxocephalus scorpius,U,2,2,7.293206667,31.31408333,1.286789663,6.8587,31.52,0.443693921
20120801053,3,2012,70.0304,-165.5424,Surface,Good,0.2447,km2,41.7,,Arctic Sand Lance,Ammodytes hexapterus,U,2,4,7.293206667,31.31408333,1.286789663,6.8587,31.52,0.443693921
20120801053,3,2012,70.0304,-165.5424,Surface,Good,0.2447,km2,41.7,,Greenland Halibut,Reinhardtius hippoglossoides,U,1,2,7.293206667,31.31408333,1.286789663,6.8587,31.52,0.443693921
20120801053,3,2012,70.0304,-165.5424,Surface,Good,0.2447,km2,41.7,,slender eelblenny,Lumpenus fabricii,U,10,4,7.293206667,31.31408333,1.286789663,6.8587,31.52,0.443693921
20120801055,3,2012,70.014,-166.548,Midwater,Good,0.1528,km2,45.9,,Chrysaora melanaster,Chrysaora melanaster,U,,48712,,,,,,
20120801055,3,2012,70.014,-166.548,Midwater,Good,0.1528,km2,45.9,,Cyanea capillata,Cyanea capillata,U,3,42,,,,,,
20120801055,3,2012,70.014,-166.548,Midwater,Good,0.1528,km2,45.9,,Capelin,Mallotus villosus,U,121,562,,,,,,
20120801055,3,2012,70.014,-166.548,Midwater,Good,0.1528,km2,45.9,,Arctic Cod,Boreogadus saida,A0,48,74,,,,,,
20120801055,3,2012,70.014,-166.548,Midwater,Good,0.1528,km2,45.9,,Saffron Cod,Eleginus gracilis,A0,1,1,,,,,,
20120801055,3,2012,70.014,-166.548,Midwater,Good,0.1528,km2,45.9,,Arctic Staghorn Sculpin,Gymnocanthus tricuspis,U,1,1,,,,,,
20120801055,3,2012,70.014,-166.548,Midwater,Good,0.1528,km2,45.9,,Bering Wolffish,Anarhichas orientalis,U,2,22,,,,,,
20120801055,3,2012,70.014,-166.548,Midwater,Good,0.1528,km2,45.9,,Arctic Sand Lance,Ammodytes hexapterus,U,8,8,,,,,,
20120801055,3,2012,70.014,-166.548,Midwater,Good,0.1528,km2,45.9,,slender eelblenny,Lumpenus fabricii,U,3,1,,,,,,
20120801056,3,2012,70.0286,-166.9903,Surface,Good,0.2411,km2,47.7,,Chrysaora melanaster,Chrysaora melanaster,U,10,21374,6.218866667,31.59513333,0.836878718,3.2892,32.25551,0.093860268
20120801056,3,2012,70.0286,-166.9903,Surface,Good,0.2411,km2,47.7,,Cyanea capillata,Cyanea capillata,U,8,440,6.218866667,31.59513333,0.836878718,3.2892,32.25551,0.093860268
20120801056,3,2012,70.0286,-166.9903,Surface,Good,0.2411,km2,47.7,,Capelin,Mallotus villosus,U,838,3020,6.218866667,31.59513333,0.836878718,3.2892,32.25551,0.093860268
20120801056,3,2012,70.0286,-166.9903,Surface,Good,0.2411,km2,47.7,,Arctic Staghorn Sculpin,Gymnocanthus tricuspis,U,3,8,6.218866667,31.59513333,0.836878718,3.2892,32.25551,0.093860268
20120801056,3,2012,70.0286,-166.9903,Surface,Good,0.2411,km2,47.7,,Arctic Sand Lance,Ammodytes hexapterus,U,31,50,6.218866667,31.59513333,0.836878718,3.2892,32.25551,0.093860268
20120801056,3,2012,70.0286,-166.9903,Surface,Good,0.2411,km2,47.7,,Longhead Dab,Limanda proboscidea,U,1,1,6.218866667,31.59513333,0.836878718,3.2892,32.25551,0.093860268
20120801056,3,2012,70.0286,-166.9903,Surface,Good,0.2411,km2,47.7,,Pacific Herring,Clupea pallasi,U,9,1370,6.218866667,31.59513333,0.836878718,3.2892,32.25551,0.093860268
20120801058,3,2012,70.0239,-168.4893,Surface,Good,0.2286,km2,43.7,,Chrysaora melanaster,Chrysaora melanaster,U,,92780,5.132483333,30.13862,0,-0.7237,32.8987,1.971771348
20120801058,3,2012,70.0239,-168.4893,Surface,Good,0.2286,km2,43.7,,Arctic Staghorn Sculpin,Gymnocanthus tricuspis,U,7,4,5.132483333,30.13862,0,-0.7237,32.8987,1.971771348
20120801058,3,2012,70.0239,-168.4893,Surface,Good,0.2286,km2,43.7,,Shorthorn sculpin,Myoxocephalus scorpius,U,3,2,5.132483333,30.13862,0,-0.7237,32.8987,1.971771348
20120801058,3,2012,70.0239,-168.4893,Surface,Good,0.2286,km2,43.7,,Arctic Sand Lance,Ammodytes hexapterus,U,15,28,5.132483333,30.13862,0,-0.7237,32.8987,1.971771348
20120801058,3,2012,70.0239,-168.4893,Surface,Good,0.2286,km2,43.7,,slender eelblenny,Lumpenus fabricii,U,1,1,5.132483333,30.13862,0,-0.7237,32.8987,1.971771348
20120801059,3,2012,70.5203,-168.5449,Surface,Good,0.221,km2,36.9,,Chrysaora melanaster,Chrysaora melanaster,U,,2060,6.059483333,31.12531667,0,-0.4173,32.81474,1.167153947
20120801059,3,2012,70.5203,-168.5449,Surface,Good,0.221,km2,36.9,,Ctenophoria unknown,Ctenophoria,U,,28,6.059483333,31.12531667,0,-0.4173,32.81474,1.167153947
20120801059,3,2012,70.5203,-168.5449,Surface,Good,0.221,km2,36.9,,Saffron Cod,Eleginus gracilis,A0,1,2,6.059483333,31.12531667,0,-0.4173,32.81474,1.167153947
20120801059,3,2012,70.5203,-168.5449,Surface,Good,0.221,km2,36.9,,Bering Wolffish,Anarhichas orientalis,U,3,48,6.059483333,31.12531667,0,-0.4173,32.81474,1.167153947
20120801059,3,2012,70.5203,-168.5449,Surface,Good,0.221,km2,36.9,,Arctic Sand Lance,Ammodytes hexapterus,U,2,2,6.059483333,31.12531667,0,-0.4173,32.81474,1.167153947
20120801059,3,2012,70.5203,-168.5449,Surface,Good,0.221,km2,36.9,,Veteran Poacher,Podothecus veternus,U,1,1,6.059483333,31.12531667,0,-0.4173,32.81474,1.167153947
20120801061,3,2012,70.5296,-166.9862,Surface,Good,0.237,km2,51.3,,Chrysaora melanaster,Chrysaora melanaster,U,,55370,5.754532,30.28736667,0.004889606,1.7887,32.5946,0.481802601
20120801061,3,2012,70.5296,-166.9862,Surface,Good,0.237,km2,51.3,,Arctic Shanny,Stichaeus punctatus,U,1,1,5.754532,30.28736667,0.004889606,1.7887,32.5946,0.481802601
20120801062,3,2012,70.5002,-166.8113,Midwater,Good,0.1176,km2,49.1,,Chrysaora melanaster,Chrysaora melanaster,U,,27080,,,,,,
20120801062,3,2012,70.5002,-166.8113,Midwater,Good,0.1176,km2,49.1,,Cyanea capillata,Cyanea capillata,U,,66,,,,,,
20120801062,3,2012,70.5002,-166.8113,Midwater,Good,0.1176,km2,49.1,,Ctenophoria unknown,Ctenophoria,U,,542,,,,,,
20120801062,3,2012,70.5002,-166.8113,Midwater,Good,0.1176,km2,49.1,,Thaliacea sp.,Thaliacea,U,,2,,,,,,
20120801062,3,2012,70.5002,-166.8113,Midwater,Good,0.1176,km2,49.1,,Capelin,Mallotus villosus,U,66,278,,,,,,
20120801062,3,2012,70.5002,-166.8113,Midwater,Good,0.1176,km2,49.1,,Arctic Cod,Boreogadus saida,A0,10,6,,,,,,
20120801062,3,2012,70.5002,-166.8113,Midwater,Good,0.1176,km2,49.1,,Arctic Staghorn Sculpin,Gymnocanthus tricuspis,U,1,1,,,,,,
20120801062,3,2012,70.5002,-166.8113,Midwater,Good,0.1176,km2,49.1,,Bering Wolffish,Anarhichas orientalis,U,1,8,,,,,,
20120801062,3,2012,70.5002,-166.8113,Midwater,Good,0.1176,km2,49.1,,Arctic Shanny,Stichaeus punctatus,U,1,1,,,,,,
20120801062,3,2012,70.5002,-166.8113,Midwater,Good,0.1176,km2,49.1,,slender eelblenny,Lumpenus fabricii,U,1,1,,,,,,
20120801064,3,2012,70.5048,-166.1837,Midwater,Good,0.1633,km2,44.1,,Chrysaora melanaster,Chrysaora melanaster,U,,30050,,,,,,
20120801064,3,2012,70.5048,-166.1837,Midwater,Good,0.1633,km2,44.1,,Cyanea capillata,Cyanea capillata,U,,814,,,,,,
20120801064,3,2012,70.5048,-166.1837,Midwater,Good,0.1633,km2,44.1,,Capelin,Mallotus villosus,U,286,1146,,,,,,
20120801064,3,2012,70.5048,-166.1837,Midwater,Good,0.1633,km2,44.1,,Arctic Cod,Boreogadus saida,A0,1039,1206,,,,,,
20120801064,3,2012,70.5048,-166.1837,Midwater,Good,0.1633,km2,44.1,,"Sculpins, super-family",Cottidae,U,1,1,,,,,,
20120801064,3,2012,70.5048,-166.1837,Midwater,Good,0.1633,km2,44.1,,Arctic Staghorn Sculpin,Gymnocanthus tricuspis,U,44,18,,,,,,
20120801064,3,2012,70.5048,-166.1837,Midwater,Good,0.1633,km2,44.1,,Shorthorn sculpin,Myoxocephalus scorpius,U,6,4,,,,,,
20120801064,3,2012,70.5048,-166.1837,Midwater,Good,0.1633,km2,44.1,,Kelp Snailfish,Liparis tunicatus,U,1,1,,,,,,
20120801064,3,2012,70.5048,-166.1837,Midwater,Good,0.1633,km2,44.1,,Bering Wolffish,Anarhichas orientalis,U,2,18,,,,,,
20120801064,3,2012,70.5048,-166.1837,Midwater,Good,0.1633,km2,44.1,,Arctic Sand Lance,Ammodytes hexapterus,U,5,8,,,,,,
20120801064,3,2012,70.5048,-166.1837,Midwater,Good,0.1633,km2,44.1,,slender eelblenny,Lumpenus fabricii,U,2,1,,,,,,
20120801065,3,2012,70.5176,-165.4654,Surface,Good,0.227,km2,43.6,,Chrysaora melanaster,Chrysaora melanaster,U,6,14750,5.92035,31.94766667,0.98780119,3.7229,32.2345,0.215747555
20120801065,3,2012,70.5176,-165.4654,Surface,Good,0.227,km2,43.6,,Cyanea capillata,Cyanea capillata,U,7,368,5.92035,31.94766667,0.98780119,3.7229,32.2345,0.215747555
20120801065,3,2012,70.5176,-165.4654,Surface,Good,0.227,km2,43.6,,Capelin,Mallotus villosus,U,37,148,5.92035,31.94766667,0.98780119,3.7229,32.2345,0.215747555
20120801065,3,2012,70.5176,-165.4654,Surface,Good,0.227,km2,43.6,,Arctic Cod,Boreogadus saida,A0,699,560,5.92035,31.94766667,0.98780119,3.7229,32.2345,0.215747555
20120801065,3,2012,70.5176,-165.4654,Surface,Good,0.227,km2,43.6,,Arctic Staghorn Sculpin,Gymnocanthus tricuspis,U,5,1,5.92035,31.94766667,0.98780119,3.7229,32.2345,0.215747555
20120801065,3,2012,70.5176,-165.4654,Surface,Good,0.227,km2,43.6,,Arctic Shanny,Stichaeus punctatus,U,3,1,5.92035,31.94766667,0.98780119,3.7229,32.2345,0.215747555
20120801065,3,2012,70.5176,-165.4654,Surface,Good,0.227,km2,43.6,,Arctic Sand Lance,Ammodytes hexapterus,U,9,1,5.92035,31.94766667,0.98780119,3.7229,32.2345,0.215747555
20120801065,3,2012,70.5176,-165.4654,Surface,Good,0.227,km2,43.6,,Pacific Herring,Clupea pallasi,U,3,306,5.92035,31.94766667,0.98780119,3.7229,32.2345,0.215747555
20120801065,3,2012,70.5176,-165.4654,Surface,Good,0.227,km2,43.6,,slender eelblenny,Lumpenus fabricii,U,7,1,5.92035,31.94766667,0.98780119,3.7229,32.2345,0.215747555
20120801066,3,2012,70.5021,-165.0451,Midwater,Good,0.141,km2,43.6,,Chrysaora melanaster,Chrysaora melanaster,U,18,57420,,,,,,
20120801066,3,2012,70.5021,-165.0451,Midwater,Good,0.141,km2,43.6,,Capelin,Mallotus villosus,U,2,14,,,,,,
20120801066,3,2012,70.5021,-165.0451,Midwater,Good,0.141,km2,43.6,,Arctic Cod,Boreogadus saida,A0,2308,2678,,,,,,
20120801066,3,2012,70.5021,-165.0451,Midwater,Good,0.141,km2,43.6,,Arctic Cod,Boreogadus saida,A1+,3,124,,,,,,
20120801066,3,2012,70.5021,-165.0451,Midwater,Good,0.141,km2,43.6,,Arctic Staghorn Sculpin,Gymnocanthus tricuspis,U,2,1,,,,,,
20120801066,3,2012,70.5021,-165.0451,Midwater,Good,0.141,km2,43.6,,Bering Wolffish,Anarhichas orientalis,U,1,12,,,,,,
20120801066,3,2012,70.5021,-165.0451,Midwater,Good,0.141,km2,43.6,,Arctic Sand Lance,Ammodytes hexapterus,U,2,1,,,,,,
20120801066,3,2012,70.5021,-165.0451,Midwater,Good,0.141,km2,43.6,,slender eelblenny,Lumpenus fabricii,U,5,2,,,,,,
20120801066,3,2012,70.5021,-165.0451,Midwater,Good,0.141,km2,43.6,,Arctic alligatorfish,Ulcina olrikii,U,1,1,,,,,,
20120801068,3,2012,70.5228,-164.0646,Surface,Good,0.2338,km2,44.3,,Chrysaora melanaster,Chrysaora melanaster,U,,46670,6.686616667,31.66987667,0.917700037,5.0859,31.9994,0.414860369
20120801068,3,2012,70.5228,-164.0646,Surface,Good,0.2338,km2,44.3,,Arctic Cod,Boreogadus saida,A0,92,36,6.686616667,31.66987667,0.917700037,5.0859,31.9994,0.414860369
20120801068,3,2012,70.5228,-164.0646,Surface,Good,0.2338,km2,44.3,,Arctic Cod,Boreogadus saida,A1+,1,12,6.686616667,31.66987667,0.917700037,5.0859,31.9994,0.414860369
20120801068,3,2012,70.5228,-164.0646,Surface,Good,0.2338,km2,44.3,,Saffron Cod,Eleginus gracilis,A0,1,1,6.686616667,31.66987667,0.917700037,5.0859,31.9994,0.414860369
20120801068,3,2012,70.5228,-164.0646,Surface,Good,0.2338,km2,44.3,,Arctic Staghorn Sculpin,Gymnocanthus tricuspis,U,1,1,6.686616667,31.66987667,0.917700037,5.0859,31.9994,0.414860369
20120801068,3,2012,70.5228,-164.0646,Surface,Good,0.2338,km2,44.3,,Arctic Sand Lance,Ammodytes hexapterus,U,7,1,6.686616667,31.66987667,0.917700037,5.0859,31.9994,0.414860369
20120801068,3,2012,70.5228,-164.0646,Surface,Good,0.2338,km2,44.3,,slender eelblenny,Lumpenus fabricii,U,143,36,6.686616667,31.66987667,0.917700037,5.0859,31.9994,0.414860369
20120801070,3,2012,70.5031,-163.4225,Midwater,Good,0.2098,km2,37.7,,Chrysaora melanaster,Chrysaora melanaster,U,158,382440,,,,,,
20120801070,3,2012,70.5031,-163.4225,Midwater,Good,0.2098,km2,37.7,,Cyanea capillata,Cyanea capillata,U,5,262,,,,,,
20120801070,3,2012,70.5031,-163.4225,Midwater,Good,0.2098,km2,37.7,,Capelin,Mallotus villosus,U,294,1740,,,,,,
20120801070,3,2012,70.5031,-163.4225,Midwater,Good,0.2098,km2,37.7,,Arctic Cod,Boreogadus saida,A0,1345,1346,,,,,,
20120801070,3,2012,70.5031,-163.4225,Midwater,Good,0.2098,km2,37.7,,Bering Wolffish,Anarhichas orientalis,U,1,12,,,,,,
20120801070,3,2012,70.5031,-163.4225,Midwater,Good,0.2098,km2,37.7,,Arctic Sand Lance,Ammodytes hexapterus,U,1,1,,,,,,
20120801070,3,2012,70.5031,-163.4225,Midwater,Good,0.2098,km2,37.7,,slender eelblenny,Lumpenus fabricii,U,13,4,,,,,,
20120801071,3,2012,70.5202,-162.4609,Surface,Good,0.2318,km2,35.2,,Chrysaora melanaster,Chrysaora melanaster,U,21,42560,7.4012,31.02355,1.001260208,6.366154,31.50012,1.004335114
20120801071,3,2012,70.5202,-162.4609,Surface,Good,0.2318,km2,35.2,,Cyanea capillata,Cyanea capillata,U,3,210,7.4012,31.02355,1.001260208,6.366154,31.50012,1.004335114
20120801071,3,2012,70.5202,-162.4609,Surface,Good,0.2318,km2,35.2,,Capelin,Mallotus villosus,U,152,758,7.4012,31.02355,1.001260208,6.366154,31.50012,1.004335114
